Logger task: logger
1673362839 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362839 | TRACE | local-tagion: active_nodes=11
1673362839 | TRACE | local-tagion: send_channel 0390b82619c52f7c
1673362839 | WARN  | local-tagion: Sender not found
1673362840 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362841 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362841 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362842 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362843 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362844 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362844 | TRACE | local-tagion: active_nodes=11
1673362844 | TRACE | local-tagion: send_channel 0390b82619c52f7c
1673362844 | WARN  | local-tagion: Sender not found
1673362845 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362845 | TRACE | local-tagion: active_nodes=11
1673362845 | TRACE | local-tagion: send_channel 0338c05c208f2584
1673362845 | WARN  | local-tagion: Sender not found
1673362845 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362846 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362847 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362848 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362848 | TRACE | local-tagion: active_nodes=11
1673362848 | TRACE | local-tagion: send_channel 03153effb3abc9a3
1673362848 | WARN  | local-tagion: Sender not found
1673362849 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362849 | TRACE | local-tagion: active_nodes=11
1673362849 | TRACE | local-tagion: send_channel 031d26edffe0ef20
1673362849 | WARN  | local-tagion: Sender not found
1673362849 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362849 | TRACE | local-tagion: active_nodes=11
1673362849 | TRACE | local-tagion: send_channel 0338c05c208f2584
1673362849 | WARN  | local-tagion: Sender not found
1673362850 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362850 | TRACE | local-tagion: active_nodes=11
1673362850 | TRACE | local-tagion: send_channel 02e4d7627c662cf7
1673362850 | WARN  | local-tagion: Sender not found
1673362851 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362852 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362853 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362853 | TRACE | local-tagion: active_nodes=11
1673362853 | TRACE | local-tagion: send_channel 02e4d7627c662cf7
1673362853 | WARN  | local-tagion: Sender not found
1673362853 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362853 | TRACE | local-tagion: active_nodes=11
1673362853 | TRACE | local-tagion: send_channel 02ec270cdadf4b5a
1673362853 | WARN  | local-tagion: Sender not found
1673362854 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362855 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362856 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362857 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362857 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362858 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362858 | TRACE | local-tagion: active_nodes=11
1673362858 | TRACE | local-tagion: send_channel 02ec270cdadf4b5a
1673362858 | WARN  | local-tagion: Sender not found
1673362859 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362860 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362861 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362861 | TRACE | local-tagion: active_nodes=11
1673362861 | TRACE | local-tagion: send_channel 031d26edffe0ef20
1673362861 | WARN  | local-tagion: Sender not found
1673362861 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362861 | TRACE | local-tagion: active_nodes=11
1673362861 | TRACE | local-tagion: send_channel 02e4d7627c662cf7
1673362861 | WARN  | local-tagion: Sender not found
1673362862 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362862 | TRACE | local-tagion: active_nodes=11
1673362862 | TRACE | local-tagion: send_channel 0295b8c19292f69f
1673362862 | WARN  | local-tagion: Sender not found
1673362863 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362863 | TRACE | local-tagion: active_nodes=11
1673362863 | TRACE | local-tagion: send_channel 0295b8c19292f69f
1673362863 | WARN  | local-tagion: Sender not found
1673362864 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362865 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362865 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362865 | TRACE | local-tagion: active_nodes=11
1673362865 | TRACE | local-tagion: send_channel 031d26edffe0ef20
1673362865 | WARN  | local-tagion: Sender not found
1673362866 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362867 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362868 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362868 | TRACE | local-tagion: active_nodes=11
1673362868 | TRACE | local-tagion: send_channel 031d26edffe0ef20
1673362868 | WARN  | local-tagion: Sender not found
1673362869 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362869 | TRACE | local-tagion: active_nodes=11
1673362869 | TRACE | local-tagion: send_channel 0241affcd055a6a9
1673362869 | WARN  | local-tagion: Sender not found
1673362869 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362869 | TRACE | local-tagion: active_nodes=11
1673362869 | TRACE | local-tagion: send_channel 02e4d7627c662cf7
1673362869 | WARN  | local-tagion: Sender not found
1673362870 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362870 | TRACE | local-tagion: active_nodes=11
1673362870 | TRACE | local-tagion: send_channel 0295b8c19292f69f
1673362870 | WARN  | local-tagion: Sender not found
1673362871 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362872 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362873 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362873 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362873 | TRACE | local-tagion: active_nodes=11
1673362873 | TRACE | local-tagion: send_channel 0390b82619c52f7c
1673362873 | WARN  | local-tagion: Sender not found
1673362874 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362874 | TRACE | local-tagion: active_nodes=11
1673362874 | TRACE | local-tagion: send_channel 02ec270cdadf4b5a
1673362874 | WARN  | local-tagion: Sender not found
1673362875 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362876 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362877 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362877 | TRACE | local-tagion: active_nodes=11
1673362877 | TRACE | local-tagion: send_channel 03153effb3abc9a3
1673362877 | WARN  | local-tagion: Sender not found
1673362877 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362878 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362879 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362879 | TRACE | local-tagion: active_nodes=11
1673362879 | TRACE | local-tagion: send_channel 0241affcd055a6a9
1673362879 | WARN  | local-tagion: Sender not found
1673362880 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362881 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362881 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362881 | TRACE | local-tagion: active_nodes=11
1673362881 | TRACE | local-tagion: send_channel 0338c05c208f2584
1673362881 | WARN  | local-tagion: Sender not found
1673362882 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362883 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362884 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362885 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362885 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362886 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362886 | TRACE | local-tagion: active_nodes=11
1673362886 | TRACE | local-tagion: send_channel 02e4d7627c662cf7
1673362886 | WARN  | local-tagion: Sender not found
1673362887 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362888 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362889 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362889 | TRACE | local-tagion: active_nodes=11
1673362889 | TRACE | local-tagion: send_channel 03153effb3abc9a3
1673362889 | WARN  | local-tagion: Sender not found
1673362889 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362889 | TRACE | local-tagion: active_nodes=11
1673362889 | TRACE | local-tagion: send_channel 0338c05c208f2584
1673362889 | WARN  | local-tagion: Sender not found
1673362890 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362891 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362892 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362892 | TRACE | local-tagion: active_nodes=11
1673362892 | TRACE | local-tagion: send_channel 02e4d7627c662cf7
1673362892 | WARN  | local-tagion: Sender not found
1673362893 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362893 | TRACE | local-tagion: active_nodes=11
1673362893 | TRACE | local-tagion: send_channel 03153effb3abc9a3
1673362893 | WARN  | local-tagion: Sender not found
1673362893 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362893 | TRACE | local-tagion: active_nodes=11
1673362893 | TRACE | local-tagion: send_channel 0295b8c19292f69f
1673362893 | WARN  | local-tagion: Sender not found
1673362894 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362894 | TRACE | local-tagion: active_nodes=11
1673362894 | TRACE | local-tagion: send_channel 02e4d7627c662cf7
1673362894 | WARN  | local-tagion: Sender not found
1673362895 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362895 | TRACE | local-tagion: active_nodes=11
1673362895 | TRACE | local-tagion: send_channel 03153effb3abc9a3
1673362895 | WARN  | local-tagion: Sender not found
1673362896 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362897 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362897 | TRACE | local-tagion: active_nodes=11
1673362897 | TRACE | local-tagion: send_channel 02ec270cdadf4b5a
1673362897 | WARN  | local-tagion: Sender not found
1673362897 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362897 | TRACE | local-tagion: active_nodes=11
1673362897 | TRACE | local-tagion: send_channel 0295b8c19292f69f
1673362897 | WARN  | local-tagion: Sender not found
1673362898 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362898 | TRACE | local-tagion: active_nodes=11
1673362898 | TRACE | local-tagion: send_channel 02e4d7627c662cf7
1673362898 | WARN  | local-tagion: Sender not found
1673362899 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362899 | TRACE | local-tagion: active_nodes=11
1673362899 | TRACE | local-tagion: send_channel 0241affcd055a6a9
1673362899 | WARN  | local-tagion: Sender not found
1673362900 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362900 | TRACE | local-tagion: active_nodes=11
1673362900 | TRACE | local-tagion: send_channel 02e4d7627c662cf7
1673362900 | WARN  | local-tagion: Sender not found
1673362901 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362901 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362901 | TRACE | local-tagion: active_nodes=11
1673362901 | TRACE | local-tagion: send_channel 0390b82619c52f7c
1673362901 | WARN  | local-tagion: Sender not found
1673362902 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362903 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362904 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362904 | TRACE | local-tagion: active_nodes=11
1673362904 | TRACE | local-tagion: send_channel 0241affcd055a6a9
1673362904 | WARN  | local-tagion: Sender not found
1673362905 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362905 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362906 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362906 | TRACE | local-tagion: active_nodes=11
1673362906 | TRACE | local-tagion: send_channel 02522ca5d48b79a1
1673362906 | WARN  | local-tagion: Sender not found
1673362907 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362908 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362909 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362909 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362909 | TRACE | local-tagion: active_nodes=11
1673362909 | TRACE | local-tagion: send_channel 02522ca5d48b79a1
1673362909 | WARN  | local-tagion: Sender not found
1673362910 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362911 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362911 | TRACE | local-tagion: active_nodes=11
1673362911 | TRACE | local-tagion: send_channel 02a129493216004b
1673362911 | WARN  | local-tagion: Sender not found
1673362912 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362912 | TRACE | local-tagion: active_nodes=11
1673362912 | TRACE | local-tagion: send_channel 0295b8c19292f69f
1673362912 | WARN  | local-tagion: Sender not found
1673362913 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362913 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362914 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362914 | TRACE | local-tagion: active_nodes=11
1673362914 | TRACE | local-tagion: send_channel 02e4d7627c662cf7
1673362914 | WARN  | local-tagion: Sender not found
1673362915 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362915 | TRACE | local-tagion: active_nodes=11
1673362915 | TRACE | local-tagion: send_channel 02e4d7627c662cf7
1673362915 | WARN  | local-tagion: Sender not found
1673362916 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362917 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362917 | TRACE | local-tagion: active_nodes=11
1673362917 | TRACE | local-tagion: send_channel 02e4d7627c662cf7
1673362917 | WARN  | local-tagion: Sender not found
1673362917 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362918 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362918 | TRACE | local-tagion: active_nodes=11
1673362918 | TRACE | local-tagion: send_channel 0241affcd055a6a9
1673362918 | WARN  | local-tagion: Sender not found
1673362919 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362920 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362921 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362921 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362922 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362923 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362924 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362925 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362925 | TRACE | local-tagion: active_nodes=11
1673362925 | TRACE | local-tagion: send_channel 0390b82619c52f7c
1673362925 | WARN  | local-tagion: Sender not found
1673362925 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362926 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362927 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362928 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362929 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362929 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362930 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362931 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362932 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362932 | TRACE | local-tagion: active_nodes=11
1673362932 | TRACE | local-tagion: send_channel 03153effb3abc9a3
1673362932 | WARN  | local-tagion: Sender not found
1673362933 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362933 | TRACE | local-tagion: active_nodes=11
1673362933 | TRACE | local-tagion: send_channel 02ec270cdadf4b5a
1673362933 | WARN  | local-tagion: Sender not found
1673362933 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362933 | TRACE | local-tagion: active_nodes=11
1673362933 | TRACE | local-tagion: send_channel 0390b82619c52f7c
1673362933 | WARN  | local-tagion: Sender not found
1673362934 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362934 | TRACE | local-tagion: active_nodes=11
1673362934 | TRACE | local-tagion: send_channel 0295b8c19292f69f
1673362934 | WARN  | local-tagion: Sender not found
1673362935 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362935 | TRACE | local-tagion: active_nodes=11
1673362935 | TRACE | local-tagion: send_channel 0338c05c208f2584
1673362935 | WARN  | local-tagion: Sender not found
1673362936 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362936 | TRACE | local-tagion: active_nodes=11
1673362936 | TRACE | local-tagion: send_channel 0295b8c19292f69f
1673362936 | WARN  | local-tagion: Sender not found
1673362937 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362937 | TRACE | local-tagion: active_nodes=11
1673362937 | TRACE | local-tagion: send_channel 031d26edffe0ef20
1673362937 | WARN  | local-tagion: Sender not found
1673362937 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362937 | TRACE | local-tagion: active_nodes=11
1673362937 | TRACE | local-tagion: send_channel 0390b82619c52f7c
1673362937 | WARN  | local-tagion: Sender not found
1673362938 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362938 | TRACE | local-tagion: active_nodes=11
1673362938 | TRACE | local-tagion: send_channel 0241affcd055a6a9
1673362938 | WARN  | local-tagion: Sender not found
1673362939 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362939 | TRACE | local-tagion: active_nodes=11
1673362939 | TRACE | local-tagion: send_channel 02522ca5d48b79a1
1673362939 | WARN  | local-tagion: Sender not found
1673362940 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362940 | TRACE | local-tagion: active_nodes=11
1673362940 | TRACE | local-tagion: send_channel 0390b82619c52f7c
1673362940 | WARN  | local-tagion: Sender not found
1673362941 | INFO  | local-tagion: ROUNDS: 1 AreWeInGraph: false Active 11
1673362941 | TRACE | local-tagion: active_nodes=11
